,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,heuristic
5474,0.31683,0.8366299999999999,0.11385999999999999,0.30198,0,0.30198,0.079208,0.6188100000000001,10,3.2079,5,2.1574,61,19.188,0.9697,5.546,0.40086,0.68812,0.3,0.46257,1.0,1.2873,0.6,1.0681,1.0,1.0005,0.29508,0.47352,1.0,1.2830000000000001,0.0,0.030302999999999997,0.9697,0.0,0,0.0,0.030302999999999997,0.030302999999999997,0.42423999999999995,0.92929,0.36364,0.0,0.39394,0.0,0.0,0.021583,0.56115,0.021583,0.021583,0.021583,0.23740999999999998,0.064748,0.69784,2
5475,0.31863,0.8382299999999999,0.11765,0.30391999999999997,0,0.30391999999999997,0.083333,0.61274,10,3.2157,5,2.1601,61,19.274,0.9697,5.5453,0.39575,0.69608,0.3,0.45476000000000005,1.0,1.2855,0.6,1.0757,1.0,0.99925,0.29508,0.46861,1.0,1.2802,0.0,0.030302999999999997,0.9697,0.0,0,0.0,0.030302999999999997,0.030302999999999997,0.42423999999999995,0.91919,0.37374,0.0,0.39394,0.0,0.0,0.014084000000000001,0.56338,0.021127,0.014084000000000001,0.014084000000000001,0.23239,0.070422,0.69718,2
5476,0.31683,0.8366299999999999,0.11385999999999999,0.30198,0,0.30198,0.079208,0.6188100000000001,10,3.2079,5,2.1574,61,19.188,0.9697,5.5356,0.39655,0.69307,0.3,0.45743,1.0,1.2803,0.6,1.0747,1.0,1.0004,0.29508,0.47017,1.0,1.2768,0.0,0.030302999999999997,0.9697,0.010101,0,0.0,0.030302999999999997,0.030302999999999997,0.42423999999999995,0.91919,0.37374,0.0,0.38384,0.0,0.010101,0.021429,0.56429,0.021429,0.021429,0.021429,0.23571,0.064286,0.7,2
5477,0.31156,0.8341700000000001,0.10553,0.29648,0,0.29648,0.075377,0.6281399999999999,10,3.2111,5,2.1596,61,19.215999999999998,0.9798,5.5285,0.41667,0.6683399999999999,0.4,0.47861000000000004,1.0,1.3019,0.6,1.053,1.0,1.0019,0.29508,0.48533999999999994,1.0,1.2990000000000002,0.0,0.020202,0.9798,0.0,0,0.0,0.020202,0.020202,0.40404,0.89899,0.33333,0.0,0.38384,0.0,0.0,0.0075188,0.5563899999999999,0.0075188,0.0075188,0.0075188,0.22555999999999998,0.06015,0.71429,1
5478,0.30808,0.8333299999999999,0.09596,0.29293,0,0.29293,0.075758,0.63131,10,3.2424,5,2.162,61,19.414,0.9798,5.5851,0.4141,0.67172,0.4,0.4823,1.0,1.2893,0.6,1.0509,1.0,1.0033,0.36066,0.4855,1.0,1.2908,0.0,0.020202,0.9798,0.010101,0,0.0,0.020202,0.020202,0.41413999999999995,0.91919,0.34343,0.0,0.38384,0.0,0.010101,0.0075188,0.5563899999999999,0.0075188,0.0075188,0.0075188,0.22555999999999998,0.06015,0.71429,1
5479,0.30198,0.81188,0.11385999999999999,0.28713,0,0.30693000000000004,0.074257,0.6188100000000001,10,3.2178,5,2.1523,61,19.253,0.9798,5.4619,0.40343,0.68812,0.3,0.45293,1.0,1.2833,0.8,1.0818,1.0,1.0005,0.29508,0.46968000000000004,1.0,1.278,0.0,0.020202,0.9798,0.010101,0,0.0,0.020202,0.020202,0.42423999999999995,0.92929,0.36364,0.0,0.39394,0.0,0.010101,0.0071941999999999996,0.54676,0.0071941999999999996,0.0071941999999999996,0.0071941999999999996,0.23021999999999998,0.057553999999999994,0.71223,2
5480,0.30198,0.81188,0.11385999999999999,0.28713,0,0.30693000000000004,0.074257,0.6188100000000001,10,3.2178,5,2.1523,61,19.253,0.9798,5.4619,0.40343,0.68812,0.3,0.45293,1.0,1.2833,0.8,1.0818,1.0,1.0005,0.29508,0.46968000000000004,1.0,1.278,0.0,0.020202,0.9798,0.010101,0,0.0,0.020202,0.020202,0.42423999999999995,0.92929,0.36364,0.0,0.39394,0.0,0.010101,0.0071941999999999996,0.54676,0.0071941999999999996,0.0071941999999999996,0.0071941999999999996,0.23021999999999998,0.057553999999999994,0.71223,2
5481,0.30653,0.8341700000000001,0.09547699999999999,0.29146,0,0.29146,0.075377,0.63317,10,3.2663,5,2.1631,61,19.558,0.9798,5.6489,0.41228000000000004,0.67337,0.4,0.47877,1.0,1.2886,0.6,1.0504,1.0,1.0033,0.36066,0.48193,1.0,1.2901,0.0,0.020202,0.9798,0.010101,0,0.0,0.020202,0.020202,0.41413999999999995,0.91919,0.34343,0.0,0.38384,0.0,0.010101,0.007462699999999999,0.5597,0.007462699999999999,0.007462699999999999,0.007462699999999999,0.22388000000000002,0.059701,0.71642,1
5482,0.31683,0.8366299999999999,0.11385999999999999,0.30198,0,0.30198,0.079208,0.6188100000000001,10,3.198,5,2.1579,61,19.134,0.9697,5.5441,0.39655,0.69307,0.3,0.45883999999999997,1.0,1.2798,0.6,1.0744,1.0,1.0004,0.29508,0.47151000000000004,1.0,1.2764,0.0,0.030302999999999997,0.9697,0.010101,0,0.0,0.030302999999999997,0.030302999999999997,0.42423999999999995,0.91919,0.37374,0.0,0.38384,0.0,0.010101,0.021429,0.56429,0.021429,0.021429,0.021429,0.23571,0.064286,0.7,2
5483,0.31863,0.8382299999999999,0.11765,0.30391999999999997,0,0.30391999999999997,0.083333,0.61274,10,3.1961,5,2.161,61,19.167,0.9697,5.5393,0.39575,0.69608,0.3,0.45755,1.0,1.2846,0.6,1.0752,1.0,0.9993,0.29508,0.47125,1.0,1.2794,0.0,0.030302999999999997,0.9697,0.0,0,0.0,0.030302999999999997,0.030302999999999997,0.42423999999999995,0.91919,0.37374,0.0,0.39394,0.0,0.0,0.014084000000000001,0.56338,0.021127,0.014084000000000001,0.014084000000000001,0.23239,0.070422,0.69718,2
5484,0.31863,0.8382299999999999,0.11765,0.30391999999999997,0,0.30391999999999997,0.083333,0.61274,10,3.2157,5,2.1601,61,19.274,0.9697,5.5453,0.39575,0.69608,0.3,0.45476000000000005,1.0,1.2855,0.6,1.0757,1.0,0.99925,0.29508,0.46861,1.0,1.2802,0.0,0.030302999999999997,0.9697,0.0,0,0.0,0.030302999999999997,0.030302999999999997,0.42423999999999995,0.91919,0.37374,0.0,0.39394,0.0,0.0,0.014084000000000001,0.56338,0.021127,0.014084000000000001,0.014084000000000001,0.23239,0.070422,0.69718,2
5485,0.31683,0.8366299999999999,0.11385999999999999,0.30198,0,0.30198,0.079208,0.6188100000000001,10,3.2079,5,2.1574,61,19.188,0.9697,5.5356,0.39655,0.69307,0.3,0.45743,1.0,1.2803,0.6,1.0747,1.0,1.0004,0.29508,0.47017,1.0,1.2768,0.0,0.030302999999999997,0.9697,0.010101,0,0.0,0.030302999999999997,0.030302999999999997,0.42423999999999995,0.91919,0.37374,0.0,0.38384,0.0,0.010101,0.021429,0.56429,0.021429,0.021429,0.021429,0.23571,0.064286,0.7,2
5486,0.31863,0.8382299999999999,0.11765,0.30391999999999997,0,0.30391999999999997,0.083333,0.61274,10,3.2157,5,2.1601,61,19.274,0.9697,5.5453,0.39575,0.69608,0.3,0.45476000000000005,1.0,1.2855,0.6,1.0757,1.0,0.99925,0.29508,0.46861,1.0,1.2802,0.0,0.030302999999999997,0.9697,0.0,0,0.0,0.030302999999999997,0.030302999999999997,0.42423999999999995,0.91919,0.37374,0.0,0.39394,0.0,0.0,0.014084000000000001,0.56338,0.021127,0.014084000000000001,0.014084000000000001,0.23239,0.070422,0.69718,1
5487,0.29756,0.8,0.12195,0.28293,0,0.3122,0.073171,0.61463,10,3.2098,5,2.1398,61,19.132,0.94949,5.5583,0.38494,0.71707,0.3,0.45038999999999996,1.0,1.2441,0.6,1.0857,1.0,1.0007,0.29508,0.46758,1.0,1.2377,0.030302999999999997,0.020202,0.94949,0.0,0,0.0,0.020202,0.020202,0.47475,1.0404,0.41413999999999995,0.0,0.45453999999999994,0.0,0.0,0.061225,0.57823,0.061225,0.054422000000000005,0.054422000000000005,0.2517,0.068027,0.6802699999999999,2
5488,0.31156,0.8341700000000001,0.1005,0.29648,0,0.29648,0.075377,0.6281399999999999,10,3.2161,5,2.1578,61,19.211,0.9798,5.5553,0.41228000000000004,0.67337,0.3,0.47302,1.0,1.2948,0.6,1.0565,1.0,1.0024,0.29508,0.48011000000000004,1.0,1.2939,0.0,0.020202,0.9798,0.010101,0,0.0,0.020202,0.020202,0.41413999999999995,0.91919,0.34343,0.0,0.38384,0.0,0.010101,0.007462699999999999,0.55224,0.007462699999999999,0.007462699999999999,0.007462699999999999,0.22388000000000002,0.059701,0.71642,4
5489,0.30198,0.81188,0.11385999999999999,0.28713,0,0.30693000000000004,0.074257,0.6188100000000001,10,3.2178,5,2.1523,61,19.253,0.9798,5.4619,0.40343,0.68812,0.3,0.45293,1.0,1.2833,0.8,1.0818,1.0,1.0005,0.29508,0.46968000000000004,1.0,1.278,0.0,0.020202,0.9798,0.010101,0,0.0,0.020202,0.020202,0.42423999999999995,0.92929,0.36364,0.0,0.39394,0.0,0.010101,0.0071941999999999996,0.54676,0.0071941999999999996,0.0071941999999999996,0.0071941999999999996,0.23021999999999998,0.057553999999999994,0.71223,5
5490,0.30198,0.81188,0.11385999999999999,0.28713,0,0.30693000000000004,0.074257,0.6188100000000001,10,3.2178,5,2.1523,61,19.253,0.9798,5.4619,0.40343,0.68812,0.3,0.45293,1.0,1.2833,0.8,1.0818,1.0,1.0005,0.29508,0.46968000000000004,1.0,1.278,0.0,0.020202,0.9798,0.010101,0,0.0,0.020202,0.020202,0.42423999999999995,0.92929,0.36364,0.0,0.39394,0.0,0.010101,0.0071941999999999996,0.54676,0.0071941999999999996,0.0071941999999999996,0.0071941999999999996,0.23021999999999998,0.057553999999999994,0.71223,5
5491,0.31313,0.8333299999999999,0.10101,0.29798,0,0.29798,0.075758,0.62626,10,3.2172,5,2.1601,61,19.232,0.9798,5.547999999999999,0.40968999999999994,0.67677,0.4,0.47795,1.0,1.2874,0.6,1.0554,1.0,1.0026,0.29508,0.48306000000000004,1.0,1.2879,0.0,0.020202,0.9798,0.010101,0,0.0,0.030302999999999997,0.030302999999999997,0.42423999999999995,0.92929,0.35353,0.0,0.38384,0.0,0.010101,0.014925,0.5597,0.014925,0.014925,0.014925,0.23134000000000002,0.059701,0.70896,4
5492,0.315,0.835,0.105,0.3,0,0.3,0.08,0.62,10,3.215,5,2.1586,61,19.235,0.9798,5.5347,0.41048,0.675,0.4,0.4798,1.0,1.2926,0.6,1.0511,1.0,1.0025,0.29508,0.48394,1.0,1.2916,0.0,0.020202,0.9798,0.0,0,0.0,0.030302999999999997,0.030302999999999997,0.41413999999999995,0.90909,0.34343,0.0,0.38384,0.0,0.0,0.014815,0.5703699999999999,0.014815,0.014815,0.014815,0.22963000000000003,0.074074,0.6963,4
5493,0.31683,0.8366299999999999,0.11385999999999999,0.30198,0,0.30198,0.079208,0.6188100000000001,10,3.198,5,2.1579,61,19.134,0.9697,5.5441,0.39655,0.69307,0.3,0.45883999999999997,1.0,1.2798,0.6,1.0744,1.0,1.0004,0.29508,0.47151000000000004,1.0,1.2764,0.0,0.030302999999999997,0.9697,0.010101,0,0.0,0.030302999999999997,0.030302999999999997,0.42423999999999995,0.91919,0.37374,0.0,0.38384,0.0,0.010101,0.021429,0.56429,0.021429,0.021429,0.021429,0.23571,0.064286,0.7,2
5494,0.31863,0.8382299999999999,0.11765,0.30391999999999997,0,0.30391999999999997,0.083333,0.61274,10,3.1961,5,2.161,61,19.167,0.9697,5.5393,0.39575,0.69608,0.3,0.45755,1.0,1.2846,0.6,1.0752,1.0,0.9993,0.29508,0.47125,1.0,1.2794,0.0,0.030302999999999997,0.9697,0.0,0,0.0,0.030302999999999997,0.030302999999999997,0.42423999999999995,0.91919,0.37374,0.0,0.39394,0.0,0.0,0.014084000000000001,0.56338,0.021127,0.014084000000000001,0.014084000000000001,0.23239,0.070422,0.69718,2
5495,0.315,0.835,0.105,0.3,0,0.3,0.08,0.62,10,3.215,5,2.1586,61,19.235,0.9798,5.5347,0.41048,0.675,0.4,0.4798,1.0,1.2926,0.6,1.0511,1.0,1.0025,0.29508,0.48394,1.0,1.2916,0.0,0.020202,0.9798,0.0,0,0.0,0.030302999999999997,0.030302999999999997,0.41413999999999995,0.90909,0.34343,0.0,0.38384,0.0,0.0,0.014815,0.5703699999999999,0.014815,0.014815,0.014815,0.22963000000000003,0.074074,0.6963,4
5496,0.31863,0.8382299999999999,0.11765,0.30391999999999997,0,0.30391999999999997,0.083333,0.61274,10,3.2157,5,2.1601,61,19.274,0.9697,5.5453,0.39575,0.69608,0.3,0.45476000000000005,1.0,1.2855,0.6,1.0757,1.0,0.99925,0.29508,0.46861,1.0,1.2802,0.0,0.030302999999999997,0.9697,0.0,0,0.0,0.030302999999999997,0.030302999999999997,0.42423999999999995,0.91919,0.37374,0.0,0.39394,0.0,0.0,0.014084000000000001,0.56338,0.021127,0.014084000000000001,0.014084000000000001,0.23239,0.070422,0.69718,2
5497,0.315,0.835,0.105,0.3,0,0.3,0.08,0.62,10,3.215,5,2.1586,61,19.235,0.9798,5.5347,0.41048,0.675,0.4,0.4798,1.0,1.2926,0.6,1.0511,1.0,1.0025,0.29508,0.48394,1.0,1.2916,0.0,0.020202,0.9798,0.0,0,0.0,0.030302999999999997,0.030302999999999997,0.41413999999999995,0.90909,0.34343,0.0,0.38384,0.0,0.0,0.014815,0.5703699999999999,0.014815,0.014815,0.014815,0.22963000000000003,0.074074,0.6963,4
5498,0.31683,0.8366299999999999,0.11385999999999999,0.30198,0,0.30198,0.079208,0.6188100000000001,10,3.2079,5,2.1574,61,19.188,0.9697,5.5356,0.39655,0.69307,0.3,0.45743,1.0,1.2803,0.6,1.0747,1.0,1.0004,0.29508,0.47017,1.0,1.2768,0.0,0.030302999999999997,0.9697,0.010101,0,0.0,0.030302999999999997,0.030302999999999997,0.42423999999999995,0.91919,0.37374,0.0,0.38384,0.0,0.010101,0.021429,0.56429,0.021429,0.021429,0.021429,0.23571,0.064286,0.7,2
5499,0.31863,0.8382299999999999,0.11765,0.30391999999999997,0,0.30391999999999997,0.083333,0.61274,10,3.2157,5,2.1601,61,19.274,0.9697,5.5453,0.39575,0.69608,0.3,0.45476000000000005,1.0,1.2855,0.6,1.0757,1.0,0.99925,0.29508,0.46861,1.0,1.2802,0.0,0.030302999999999997,0.9697,0.0,0,0.0,0.030302999999999997,0.030302999999999997,0.42423999999999995,0.91919,0.37374,0.0,0.39394,0.0,0.0,0.014084000000000001,0.56338,0.021127,0.014084000000000001,0.014084000000000001,0.23239,0.070422,0.69718,1
5500,0.30049000000000003,0.80788,0.12315,0.28570999999999996,0,0.31527,0.073892,0.6108399999999999,10,3.1921,5,2.1481,61,19.064,0.94949,5.5188,0.38819000000000004,0.71429,0.3,0.45288,1.0,1.2466,0.6,1.0815,1.0,1.0012,0.29508,0.46924,1.0,1.2405,0.030302999999999997,0.020202,0.94949,0.0,0,0.0,0.020202,0.020202,0.47475,1.0404,0.41413999999999995,0.0,0.45453999999999994,0.0,0.0,0.062069000000000006,0.58621,0.062069000000000006,0.055172000000000006,0.055172000000000006,0.25517,0.068965,0.67586,2
5501,0.30965,0.8274100000000001,0.11167,0.29949000000000003,0,0.29949000000000003,0.07106599999999999,0.62944,10,3.2031,5,2.1363,61,18.99,0.9596,5.4547,0.41071,0.67005,0.5,0.49206000000000005,1.0,1.2819,0.6,1.046,1.0,1.0070000000000001,0.36066,0.49283000000000005,1.0,1.2834,0.020202,0.020202,0.9596,0.010101,0,0.0,0.020202,0.020202,0.48485,1.2323,0.34343,0.0,0.45453999999999994,0.0,0.010101,0.0075758,0.5454600000000001,0.0075758,0.0075758,0.0075758,0.22726999999999997,0.068182,0.7045399999999999,5
5502,0.30049000000000003,0.8177300000000001,0.14778,0.29064,0,0.31034,0.068965,0.62069,10,3.1182,5,2.1422,61,18.665,0.91919,5.3124,0.37872,0.71921,0.3,0.4324,1.0,1.2498,0.6,1.1165,1.0,0.99106,0.29508,0.45871000000000006,1.0,1.222,0.06060599999999999,0.020202,0.91919,0.0,0,0.0,0.020202,0.020202,0.47475,1.0303,0.42423999999999995,0.0,0.45453999999999994,0.0,0.0,0.061644000000000004,0.58219,0.061644000000000004,0.061644000000000004,0.061644000000000004,0.26711999999999997,0.061644000000000004,0.67123,5
5503,0.31156,0.80402,0.13065,0.29648,0,0.32663000000000003,0.070352,0.60301,10,3.1357,5,2.1314,61,18.548,0.9798,5.6102,0.38776,0.7537699999999999,0.3,0.46997,1.0,1.265,0.6,1.0623,1.0,0.98172,0.29508,0.48863999999999996,1.0,1.2454,0.0,0.020202,0.9798,0.0,0,0.0,0.020202,0.020202,0.53535,1.3232,0.50505,0.0,0.51515,0.0,0.0,0.013333000000000001,0.5,0.12667,0.013333000000000001,0.013333000000000001,0.20667,0.053333000000000005,0.74,5
5504,0.305,0.795,0.125,0.29,0,0.32,0.07,0.61,10,3.165,5,2.1232,61,18.675,0.9798,5.6915,0.38461,0.76,0.3,0.47226999999999997,1.0,1.2534,0.6,1.0647,1.0,0.98024,0.29508,0.48925,1.0,1.2344,0.0,0.020202,0.9798,0.0,0,0.0,0.020202,0.020202,0.55556,1.4040000000000001,0.51515,0.0,0.53535,0.0,0.0,0.013158000000000001,0.50658,0.13158,0.013158000000000001,0.013158000000000001,0.20395,0.046053,0.75,5
5505,0.305,0.795,0.125,0.29,0,0.32,0.07,0.61,10,3.165,5,2.1232,61,18.675,0.9798,5.6915,0.38461,0.76,0.3,0.47226999999999997,1.0,1.2534,0.6,1.0647,1.0,0.98024,0.29508,0.48925,1.0,1.2344,0.0,0.020202,0.9798,0.0,0,0.0,0.020202,0.020202,0.55556,1.4040000000000001,0.51515,0.0,0.53535,0.0,0.0,0.013158000000000001,0.50658,0.13158,0.013158000000000001,0.013158000000000001,0.20395,0.046053,0.75,4
5506,0.29612,0.7912600000000001,0.14078,0.28155,0,0.3301,0.06796100000000001,0.6019399999999999,10,3.1408,5,2.1175,61,18.558,0.9798,5.7656,0.36822,0.7912600000000001,0.4,0.46921,1.0,1.2443,0.6,1.0727,1.0,0.9793700000000001,0.37705,0.49517,1.0,1.2212,0.0,0.020202,0.9798,0.0,0,0.0,0.020202,0.020202,0.59596,1.5151,0.56566,0.0,0.57576,0.0,0.0,0.01227,0.5092,0.1227,0.01227,0.01227,0.21472,0.055215,0.73006,1
5507,0.31606,0.8290200000000001,0.098446,0.30052,0,0.30052,0.07253899999999999,0.6269399999999999,10,3.1969,5,2.1459,61,18.948,0.9798,5.4138,0.42793000000000003,0.65803,0.4,0.49718999999999997,1.0,1.3029,0.6,1.0555,1.0,1.0016,0.34426,0.50331,1.0,1.3019,0.0,0.020202,0.9798,0.0,0,0.0,0.020202,0.020202,0.41413999999999995,0.93939,0.33333,0.0,0.39394,0.0,0.0,0.007873999999999999,0.5354300000000001,0.007873999999999999,0.007873999999999999,0.007873999999999999,0.23621999999999999,0.05511799999999999,0.7086600000000001,0
5508,0.31959,0.8299,0.10309000000000001,0.30412,0,0.30412,0.07216499999999999,0.62371,10,3.1701,5,2.1415,61,18.742,0.9798,5.3836,0.42601000000000006,0.65979,0.4,0.48811000000000004,1.0,1.3086,0.6,1.061,1.0,1.0008,0.29508,0.49817,1.0,1.3051,0.0,0.020202,0.9798,0.0,0,0.0,0.020202,0.020202,0.40404,0.89899,0.33333,0.0,0.38384,0.0,0.0,0.0078125,0.53906,0.0078125,0.0078125,0.0078125,0.23438,0.054688,0.71094,0
5509,0.32124,0.8290200000000001,0.10363,0.3057,0,0.3057,0.07253899999999999,0.6217600000000001,10,3.1710000000000003,5,2.1438,61,18.762,0.9798,5.3766,0.41891999999999996,0.6683899999999999,0.4,0.4883,1.0,1.2932,0.6,1.0625,1.0,1.0017,0.29508,0.49746999999999997,1.0,1.2924,0.0,0.020202,0.9798,0.010101,0,0.0,0.030302999999999997,0.030302999999999997,0.42423999999999995,0.92929,0.35353,0.0,0.38384,0.0,0.010101,0.015503999999999999,0.5503899999999999,0.015503999999999999,0.015503999999999999,0.015503999999999999,0.24031,0.062015999999999995,0.69767,3
5510,0.31443000000000004,0.8299,0.097938,0.29896999999999996,0,0.29896999999999996,0.07216499999999999,0.6288699999999999,10,3.2216,5,2.1472,61,19.098,0.9798,5.4497,0.42411000000000004,0.66495,0.4,0.49337,1.0,1.2945,0.6,1.0548,1.0,1.0016,0.34426,0.49937,1.0,1.2936,0.0,0.020202,0.9798,0.0,0,0.0,0.020202,0.020202,0.41413999999999995,0.93939,0.34343,0.0,0.39394,0.0,0.0,0.015503999999999999,0.54264,0.015503999999999999,0.015503999999999999,0.015503999999999999,0.24031,0.054264,0.70543,0
5511,0.32124,0.8290200000000001,0.10363,0.3057,0,0.3057,0.07253899999999999,0.6217600000000001,10,3.1710000000000003,5,2.1438,61,18.762,0.9798,5.365,0.41891999999999996,0.6683899999999999,0.4,0.4883,1.0,1.2932,0.6,1.0625,1.0,1.0017,0.29508,0.49746999999999997,1.0,1.2924,0.0,0.020202,0.9798,0.010101,0,0.0,0.030302999999999997,0.030302999999999997,0.42423999999999995,0.92929,0.35353,0.0,0.38384,0.0,0.010101,0.015503999999999999,0.5503899999999999,0.015503999999999999,0.015503999999999999,0.015503999999999999,0.24031,0.062015999999999995,0.69767,5
5512,0.31443000000000004,0.8299,0.097938,0.29896999999999996,0,0.29896999999999996,0.07216499999999999,0.6288699999999999,10,3.2216,5,2.1472,61,19.098,0.9798,5.439,0.41963999999999996,0.6701,0.4,0.48541000000000006,1.0,1.2893,0.6,1.0613,1.0,1.0013,0.34426,0.49409,1.0,1.2885,0.0,0.020202,0.9798,0.010101,0,0.0,0.020202,0.020202,0.41413999999999995,0.91919,0.35353,0.0,0.38384,0.0,0.010101,0.015385,0.54615,0.015385,0.015385,0.015385,0.23845999999999998,0.053846000000000005,0.7076899999999999,0
5513,0.32474000000000003,0.8299,0.10825,0.30928,0,0.30928,0.07216499999999999,0.61856,10,3.1598,5,2.1436,61,18.706,0.9798,5.4021,0.41593,0.6804100000000001,0.5,0.49155,1.0,1.2851,0.6,1.0545,1.0,1.0009,0.39344,0.49875,1.0,1.2846,0.0,0.020202,0.9798,0.010101,0,0.0,0.020202,0.020202,0.44443999999999995,1.0505,0.37374,0.0,0.41413999999999995,0.0,0.010101,0.015152,0.56061,0.022727,0.015152,0.015152,0.23485,0.068182,0.69697,0
5514,0.32308000000000003,0.8307700000000001,0.10769000000000001,0.30769,0,0.30769,0.076923,0.61538,10,3.1692,5,2.1424,61,18.769000000000002,0.9798,5.4368,0.41228000000000004,0.68718,0.5,0.50016,1.0,1.2739,0.6,1.0463,1.0,1.0017,0.39344,0.50275,1.0,1.2755,0.0,0.020202,0.9798,0.010101,0,0.0,0.020202,0.020202,0.46465,1.1414,0.38384,0.0,0.43433999999999995,0.0,0.010101,0.014925,0.56716,0.022387999999999998,0.014925,0.014925,0.23134000000000002,0.074627,0.69403,0
5515,0.32308000000000003,0.8307700000000001,0.10769000000000001,0.30769,0,0.30769,0.076923,0.61538,10,3.1692,5,2.1424,61,18.769000000000002,0.9798,5.406000000000001,0.4141,0.68205,0.5,0.49008,1.0,1.2835,0.6,1.055,1.0,1.0008,0.39344,0.49708,1.0,1.2831,0.0,0.020202,0.9798,0.010101,0,0.0,0.020202,0.020202,0.44443999999999995,1.0505,0.37374,0.0,0.41413999999999995,0.0,0.010101,0.015038,0.56391,0.022556,0.015038,0.015038,0.23308,0.075188,0.6917300000000001,0
5516,0.32474000000000003,0.8299,0.10825,0.30928,0,0.30928,0.07216499999999999,0.61856,10,3.1598,5,2.1436,61,18.706,0.9798,5.4021,0.41593,0.6804100000000001,0.5,0.48818,1.0,1.2875,0.6,1.0585,1.0,0.99992,0.39344,0.49705,1.0,1.2858,0.0,0.020202,0.9798,0.010101,0,0.0,0.020202,0.020202,0.44443999999999995,1.0505,0.37374,0.0,0.41413999999999995,0.0,0.010101,0.015152,0.55303,0.022727,0.015152,0.015152,0.23485,0.06060599999999999,0.7045399999999999,2
5517,0.32308000000000003,0.8307700000000001,0.10769000000000001,0.30769,0,0.30769,0.076923,0.61538,10,3.1692,5,2.1424,61,18.769000000000002,0.9798,5.4368,0.41228000000000004,0.68718,0.5,0.4968,1.0,1.2763,0.6,1.0502,1.0,1.0007,0.39344,0.50105,1.0,1.2767,0.0,0.020202,0.9798,0.010101,0,0.0,0.020202,0.020202,0.46465,1.1414,0.38384,0.0,0.43433999999999995,0.0,0.010101,0.014925,0.5597,0.022387999999999998,0.014925,0.014925,0.23134000000000002,0.067164,0.70149,2
5518,0.32487,0.83249,0.11675,0.30965,0,0.30965,0.076142,0.61421,10,3.1624,5,2.1412,61,18.726,0.9798,5.3885,0.41048,0.68528,0.3,0.46423000000000003,1.0,1.2906,0.6,1.0762,1.0,0.99845,0.29508,0.48062,1.0,1.2844,0.0,0.020202,0.9798,0.010101,0,0.0,0.020202,0.020202,0.42423999999999995,0.92929,0.37374,0.0,0.39394,0.0,0.010101,0.014815,0.54815,0.022222,0.014815,0.014815,0.23704,0.059259000000000006,0.7037,0
5519,0.32308000000000003,0.8307700000000001,0.10769000000000001,0.30769,0,0.30769,0.076923,0.61538,10,3.1692,5,2.1424,61,18.769000000000002,0.9798,5.406000000000001,0.4141,0.68205,0.5,0.48673,1.0,1.2859,0.6,1.0591,1.0,0.99985,0.39344,0.49538000000000004,1.0,1.2843,0.0,0.020202,0.9798,0.010101,0,0.0,0.020202,0.020202,0.44443999999999995,1.0505,0.37374,0.0,0.41413999999999995,0.0,0.010101,0.015038,0.5563899999999999,0.022556,0.015038,0.015038,0.23308,0.067669,0.69925,2
5520,0.32663000000000003,0.8341700000000001,0.1206,0.31156,0,0.31156,0.080402,0.6080399999999999,10,3.1709,5,2.1442,61,18.819000000000003,0.9798,5.3946,0.40948,0.6884399999999999,0.3,0.46143999999999996,1.0,1.2937,0.6,1.077,1.0,0.9974700000000001,0.29508,0.4788,1.0,1.2858,0.0,0.020202,0.9798,0.0,0,0.0,0.020202,0.020202,0.42423999999999995,0.92929,0.37374,0.0,0.40404,0.0,0.0,0.014599,0.5474399999999999,0.021897999999999997,0.014599,0.014599,0.24088,0.065693,0.69343,0
5521,0.31122,0.83163,0.11735,0.29591999999999996,0,0.29591999999999996,0.07142899999999999,0.63265,10,3.1582,5,2.1389,61,18.719,0.9798,5.5161,0.40948,0.69898,0.4,0.48662,1.0,1.2827,0.6,1.0599,1.0,0.9923299999999999,0.29508,0.50047,1.0,1.2751,0.0,0.020202,0.9798,0.0,0,0.0,0.020202,0.020202,0.43433999999999995,1.0202,0.40404,0.0,0.41413999999999995,0.0,0.0,0.021897999999999997,0.54015,0.065693,0.014599,0.014599,0.22628,0.05839400000000001,0.71533,5
5522,0.30808,0.80303,0.12625999999999998,0.29293,0,0.32323,0.070707,0.60606,10,3.1465,5,2.1316,61,18.601,0.9798,5.6517,0.38776,0.75758,0.3,0.47505,1.0,1.2564,0.6,1.0605,1.0,0.9801799999999999,0.29508,0.4912,1.0,1.2372,0.0,0.020202,0.9798,0.0,0,0.0,0.020202,0.020202,0.55556,1.4040000000000001,0.51515,0.0,0.53535,0.0,0.0,0.013333000000000001,0.5133300000000001,0.13333,0.013333000000000001,0.013333000000000001,0.20667,0.046667,0.74667,1
